date,BTC-EUR,BTC-USD,ETH-EUR,BTC-ETH,ETH-BTC,LTC-BTC
2011-09-25,4.0,5.329999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-09-26,3.700000047683716,4.869999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-09-27,3.680000066757202,4.920000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-09-28,3.589999914169311,4.769999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-09-29,3.549999952316284,4.78000020980835,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-09-30,3.849999904632568,5.139999866485596,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-01,3.809999942779541,5.03000020980835,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-02,3.77999997138977,5.03000020980835,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-03,3.700000047683716,5.019999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-04,3.75,4.960000038146973,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-05,3.680000066757202,4.869999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-06,3.549999952316284,4.730000019073486,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-07,3.289999961853027,4.269999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-08,2.890000104904175,4.010000228881836,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-09,2.9800000190734863,4.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-10,3.089999914169311,4.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-11,2.930000066757202,3.930000066757202,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-12,3.059999942779541,4.150000095367432,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-13,2.960000038146972,4.050000190734863,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-14,2.970000028610229,3.990000009536743,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-15,2.759999990463257,3.839999914169311,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-16,2.589999914169311,3.559999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-17,1.919999957084655,2.559999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-18,1.75,2.420000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-19,1.6200000047683711,2.269999980926513,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-20,1.7400000095367432,2.349999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-21,1.809999942779541,2.569999933242798,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-22,2.259999990463257,3.160000085830688,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-23,2.269999980926513,3.170000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-24,1.8700000047683711,2.549999952316284,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-25,2.0,2.769999980926513,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-26,1.980000019073486,2.769999980926513,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-27,2.160000085830688,3.039999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-28,2.329999923706054,3.190000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-29,2.569999933242798,3.579999923706054,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-30,2.299999952316284,3.269999980926513,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-10-31,2.299999952316284,3.25,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-01,2.319999933242798,3.150000095367431,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-02,2.420000076293945,3.25,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-03,2.309999942779541,3.150000095367431,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-04,2.269999980926513,3.109999895095825,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-05,2.180000066757202,2.970000028610229,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-06,2.170000076293945,2.960000038146972,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-07,2.210000038146972,3.009999990463257,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-08,2.230000019073486,3.039999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-09,2.150000095367431,2.950000047683716,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-10,2.119999885559082,2.839999914169311,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-11,2.220000028610229,3.079999923706054,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-12,2.170000076293945,3.02999997138977,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-13,2.170000076293945,3.0,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-14,1.580000042915344,2.220000028610229,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-15,1.720000028610229,2.329999923706054,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-16,1.919999957084655,2.559999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-17,1.690000057220459,2.25,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-18,1.519999980926513,2.049999952316284,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-19,1.6200000047683711,2.200000047683716,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-20,1.639999985694885,2.200000047683716,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-21,1.730000019073486,2.289999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-22,1.75,2.329999923706054,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-23,1.700000047683715,2.329999923706054,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-24,1.850000023841858,2.430000066757202,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-25,1.830000042915344,2.509999990463257,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-26,1.850000023841858,2.470000028610229,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-27,1.850000023841858,2.480000019073486,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-28,1.919999957084655,2.549999952316284,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-29,2.130000114440918,2.75,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-11-30,2.210000038146972,2.970000028610229,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-01,2.27999997138977,3.059999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-02,2.299999952316284,3.119999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-03,2.059999942779541,2.789999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-04,2.119999885559082,2.829999923706054,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-05,2.140000104904175,2.880000114440918,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-06,2.230000019073486,3.02999997138977,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-07,2.190000057220459,2.990000009536743,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-08,2.259999990463257,2.9800000190734863,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-09,2.230000019073486,2.970000028610229,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-10,2.339999914169311,3.049999952316284,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-11,2.480000019073486,3.25,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-12,2.339999914169311,3.140000104904175,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-13,2.420000076293945,3.25,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-14,2.410000085830688,3.150000095367431,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-15,2.460000038146972,3.200000047683716,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-16,2.450000047683716,3.200000047683716,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-17,2.430000066757202,3.200000047683716,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-18,2.460000038146972,3.190000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-19,2.700000047683716,3.519999980926513,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-20,3.119999885559082,3.950000047683716,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-21,3.019999980926513,3.890000104904175,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-22,3.0,3.890000104904175,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-23,3.069999933242798,3.950000047683716,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-24,3.019999980926513,3.940000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-25,3.27999997138977,4.21999979019165,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-26,3.119999885559082,4.019999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-27,3.109999895095825,4.070000171661377,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-28,3.27999997138977,4.190000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-29,3.210000038146972,4.170000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-30,3.380000114440918,4.25,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2011-12-31,3.549999952316284,4.71999979019165,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-01,4.110000133514404,5.269999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-02,4.019999980926514,5.21999979019165,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-03,3.700000047683716,4.880000114440918,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-04,4.230000019073486,5.570000171661377,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-05,5.46999979019165,6.949999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-06,5.199999809265137,6.699999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-07,5.25,6.809999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-08,5.429999828338623,7.110000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-09,4.900000095367432,6.329999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-10,5.199999809265137,6.360000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-11,5.5,6.900000095367432,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-12,5.28000020980835,6.800000190734863,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-13,5.150000095367432,6.409999847412109,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-14,5.309999942779541,6.75,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-15,5.429999828338623,7.0,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-16,5.159999847412109,6.679999828338623,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-17,4.449999809265137,5.599999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-18,4.510000228881836,5.920000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-19,4.949999809265137,6.360000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-20,5.050000190734863,6.489999771118164,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-21,4.800000190734863,6.179999828338623,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-22,5.0,6.309999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-23,4.929999828338623,6.360000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-24,4.949999809265137,6.289999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-25,4.539999961853027,5.75,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-26,4.239999771118164,5.340000152587891,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-27,4.059999942779541,5.289999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-28,4.400000095367432,5.630000114440918,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-29,4.139999866485596,5.380000114440918,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-30,4.289999961853027,5.489999771118164,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-01-31,4.25,5.480000019073486,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-01,4.699999809265137,6.079999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-02,4.670000076293945,6.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-03,4.650000095367432,5.960000038146973,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-04,4.53000020980835,5.869999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-05,4.380000114440918,5.690000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-06,4.139999866485596,5.449999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-07,4.389999866485596,5.690000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-08,4.28000020980835,5.599999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-09,4.400000095367432,5.829999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-10,4.559999942779541,5.909999847412109,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-11,4.349999904632568,5.599999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-12,4.28000020980835,5.510000228881836,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-13,4.090000152587891,5.260000228881836,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-14,3.450000047683716,4.460000038146973,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-15,3.200000047683716,4.329999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-16,3.299999952316284,4.269999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-17,3.289999961853027,4.409999847412109,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-18,3.289999961853027,4.21999979019165,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-19,3.410000085830688,4.389999866485596,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-20,3.369999885559082,4.360000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-21,3.25,4.269999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-22,3.460000038146972,4.420000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-23,3.77999997138977,5.010000228881836,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-24,3.849999904632568,5.03000020980835,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-25,3.559999942779541,4.769999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-26,3.6700000762939453,4.920000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-27,3.759999990463257,4.960000038146973,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-28,3.640000104904175,4.869999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-02-29,3.710000038146972,4.860000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-01,3.75,4.920000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-02,3.52999997138977,4.699999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-03,3.559999942779541,4.610000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-04,3.700000047683716,4.820000171661377,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-05,3.740000009536743,4.980000019073486,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-06,3.839999914169311,4.989999771118164,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-07,3.829999923706054,4.940000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-08,3.819999933242798,4.929999828338623,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-09,3.789999961853027,4.860000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-10,3.700000047683716,4.829999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-11,3.710000038146972,4.909999847412109,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-12,3.650000095367431,4.889999866485596,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-13,4.059999942779541,5.269999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-14,4.230000019073486,5.380000114440918,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-15,4.110000133514404,5.329999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-16,4.199999809265137,5.340000152587891,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-17,4.079999923706055,5.21999979019165,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-18,4.099999904632568,5.28000020980835,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-19,3.589999914169311,4.690000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-20,3.759999990463257,4.840000152587891,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-21,3.640000104904175,4.809999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-22,3.599999904632568,4.699999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-23,3.619999885559082,4.690000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-24,3.589999914169311,4.679999828338623,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-25,3.440000057220459,4.550000190734863,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-26,3.52999997138977,4.619999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-27,3.710000038146972,4.809999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-28,3.630000114440918,4.789999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-29,3.700000047683716,4.809999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-30,3.75,4.860000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-03-31,3.7300000190734863,4.909999847412109,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-01,3.660000085830688,4.829999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-02,3.819999933242798,4.96999979019165,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-03,3.809999942779541,4.949999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-04,3.799999952316284,4.909999847412109,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-05,3.819999933242798,4.920000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-06,3.700000047683716,4.949999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-07,3.680000066757202,4.690000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-08,3.720000028610229,4.789999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-09,3.7300000190734863,4.869999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-10,3.710000038146972,4.840000152587891,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-11,3.819999933242798,4.929999828338623,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-12,3.799999952316284,4.920000076293945,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-13,3.799999952316284,4.940000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-14,3.849999904632568,4.960000038146973,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-15,3.799999952316284,4.96999979019165,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-16,3.859999895095825,4.929999828338623,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-17,3.900000095367431,4.980000019073486,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-18,3.990000009536743,5.119999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-19,3.9800000190734863,5.139999866485596,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-20,4.050000190734863,5.349999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-21,4.010000228881836,5.260000228881836,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-22,4.010000228881836,5.199999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-23,3.839999914169311,4.960000038146973,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-24,3.9200000762939453,5.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-25,4.0,5.130000114440918,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-26,3.950000047683716,5.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-27,3.950000047683716,5.110000133514404,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-28,3.829999923706054,4.980000019073486,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-29,3.799999952316284,4.900000095367432,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-04-30,3.829999923706054,4.949999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-01,3.839999914169311,5.0,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-02,3.809999942779541,5.070000171661377,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-03,3.849999904632568,5.130000114440918,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-04,3.970000028610229,5.070000171661377,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-05,3.9200000762939453,5.079999923706055,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-06,3.940000057220459,5.050000190734863,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-07,3.900000095367431,5.059999942779541,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-08,3.910000085830688,5.050000190734863,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-09,3.970000028610229,5.039999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-10,3.819999933242798,4.849999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-11,3.890000104904175,4.960000038146973,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-12,3.890000104904175,4.949999809265137,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-13,3.839999914169311,4.929999828338623,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-14,3.900000095367431,5.010000228881836,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-15,3.9200000762939453,5.039999961853027,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-16,3.9200000762939453,5.090000152587891,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-17,3.990000009536743,5.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-18,4.130000114440918,5.119999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-19,4.010000228881836,5.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-20,4.03000020980835,5.090000152587891,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-21,4.079999923706055,5.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-22,4.090000152587891,5.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-23,4.019999980926514,5.139999866485596,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-24,4.0,5.119999885559082,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-25,4.090000152587891,5.150000095367432,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-26,4.050000190734863,5.099999904632568,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-27,4.150000095367432,5.139999866485596,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-28,4.039999961853027,5.139999866485596,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-29,4.119999885559082,5.150000095367432,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-30,4.139999866485596,5.139999866485596,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-05-31,4.159999847412109,5.179999828338623,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-06-01,4.159999847412109,5.269999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-06-02,4.170000076293945,5.25,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-06-03,4.239999771118164,5.210000038146973,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-06-04,4.309999942779541,5.269999980926514,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
2012-06-05,4.360000133514404,5.440000057220459,2.559999942779541,100.19999694824219,0.009979999624192,0.017999999225139
